17,,,,,,,,,1.68,0.39,0,2.709,0.12743,0.02498,0.0032,0,0.00075,0.0034,0.07573,0,0.00482,0.01263,0.00169,0.00015,0.00268,0,0.01124,26
17,3.12,2.43,0.21,0.04,2.1,0.03,0.01,0.01,1.81,0.45,0.00343,2.761,0.13773,0.03399,0.00295,0,0.00108,0.00366,0.07804,0,0.00502,0.04244,0.00218,0.00012,0.00273,0.00112,0.01448,27
20,,,,,,,,,1.82,0.77,0,3.121,0.14679,0.04664,0.00536,0,0.00073,0.005,0.12322,2.00E-05,0.00665,0.04036,0.00312,0.0002,0.00318,0.0021,0.02584,29
21,3.52,2.95,0.19,0.05,1.99,0.03,0.02,0.04,1.68,0.45,0.00039,3.299,0.14863,0.06276,0.00394,9.00E-05,0.00058,0.00587,0.12754,0,0.00474,0.02835,0.00502,0.00021,0.00366,0,0.0515,28
18,,,,,,,,,1.74,0.51,0,2.727,0.16171,0.07277,0.00441,0.00023,0.00064,0.00525,0.14841,0,0.00501,0.03062,0.00482,0,0.00217,0,0.04063,32
26,,,,,,,,,2,0.77,0.00101,2.772,0.22902,0.0596,0.00517,0.00022,0.00061,0.00661,0.16409,0,0.00511,0.03793,0.00599,0.00012,0.00223,0.00046,0.03773,31
22,2.96,2.76,0.13,0.01,2.13,0.06,0.01,0.06,2.08,0.56,0.005,2.692,0.23254,0.05592,0.00625,0,0.00036,0.0063,0.165,0,0.00459,0.03501,0.00664,0.00017,0.00279,0,0.03714,27
19,2.75,2.49,0.08,0.01,1.98,0.06,0.01,0.06,2.42,0.48,0.00896,2.318,0.19462,0.04492,0.00519,0.00046,0.0007,0.00554,0.12908,0,0.00485,0.0246,0.00683,0,0.00195,0,0.03016,27
18,2.64,2.52,0.06,0,1.84,0.06,0.01,0.05,2.9,0.54,0.00597,2.515,0.21374,0.05322,0.00662,5.00E-05,0.00041,0.00619,0.13909,0,0.0054,0.02344,0.00799,8.00E-05,0.002,0,0.03758,30
19,2.41,2.32,0.05,0,1.76,0.06,0.01,0.06,2.77,0.53,0.01011,2.16,0.1787,0.05096,0.00799,0,0.00139,0.00605,0.136,0,0.00577,0.02392,0.0073,0,0.00148,0,0.04609,27
18,1.89,1.8,0.04,0,1.71,0.06,0.01,0.06,2.43,0.49,0.00801,1.803,0.16248,0.04728,0.00937,0.0001,0.00132,0.00843,0.12991,4.00E-05,0.00591,0.01718,0.00948,0,0.00182,0,0.02335,26
14,,,,,,,,,2.59,0.57,0.01383,1.666,0.17966,0.04494,0.00919,0,0.00109,0.00959,0.13489,9.00E-05,0.00699,0.01549,0.0173,0,0.00224,6.00E-05,0.01832,32
14,1.74,1.2,0.04,0,1.26,0.03,0.01,0.06,2.61,0.54,0.02273,1.778,0.23754,0.03662,0.01031,7.00E-05,0.00119,0.00794,0.12682,0,0.00616,0.01709,0.02625,2.00E-05,0.00235,0,0.0249,33
17,2.08,1.48,0.12,0,1.03,0.07,0.01,0.05,3.69,0.84,0.00072,1.864,0.56397,0.02924,0.01013,0.00025,0.00135,0.00789,0.13466,0,0.00857,0.01858,0.01665,0,0.00234,0.00309,0.02024,33
15,2.01,1.29,0.07,0,1.12,0.1,0.01,0.03,3.27,0.7,0.00714,1.827,0.35598,0.0203,0.00914,0,0.00123,0.00638,0.13482,0,0.00932,0.0152,0.01225,1.00E-05,0.00237,0.00585,0.02283,29
15,1.92,1.36,0.07,0,1.04,0.11,0.01,0.01,3.55,0.77,0.00091,1.795,0.3235,0.02392,0.00886,0,0.00273,0.00649,0.14199,0.00053,0.01078,0.01512,0.00793,0,0.00279,0.0055,0.03139,26
20,1.86,1.35,0.07,0,1.03,0.11,0,0.01,3.76,0.78,0.01509,1.931,0.28131,0.01809,0.00753,0,0.0047,0.00539,0.12869,0.00111,0.01135,0.01515,0.01045,0,0.00289,0.00278,0.03849,30
18,1.85,1.53,0.1,0,1.01,0.1,0.01,0.01,4.07,0.81,0.01058,1.927,0.30385,0.01921,0.00611,0,0.00454,0.00558,0.11106,0.00099,0.00923,0.01589,0.01043,0,0.00308,0.00311,0.03993,29
17,1.9,1.56,0.11,0,1.09,0.1,0.01,0.01,3.97,0.83,0.00454,2.037,0.29795,0.02409,0.00492,0,0.0016,0.00458,0.09754,0.00021,0.00627,0.01505,0.00683,6.00E-05,0.00282,0,0.05207,31
18,2.01,1.56,0.14,0,1.12,0.09,0.01,0.02,4,0.91,0,2.171,0.28969,0.02698,0.00584,0,0.00055,0.00413,0.10665,0,0.00767,0.01627,0.00719,0,0.00258,0,0.0662,33
15,1.98,1.46,0.11,0,1.2,0.09,0.01,0.02,3.86,0.87,0.009,2.159,0.28557,0.02494,0.00628,0,0.00075,0.00401,0.10128,2.00E-05,0.00644,0.01575,0.00689,0.00012,0.00252,0.00023,0.06211,27
15,1.96,1.27,0.07,0,1.14,0.08,0.01,0.01,3.26,0.75,0.00703,1.964,0.22277,0.01801,0.00691,0,0.00066,0.00382,0.09254,0,0.00642,0.01379,0.00769,0,0.00214,0.00134,0.05129,19
18,1.94,1.02,0.05,0,1.06,0.09,0.01,0.01,2.85,0.64,0.01704,1.864,0.20936,0.01891,0.00667,0,0.00061,0.00311,0.08245,0,0.00581,0.01354,0.00878,0,0.00177,0.00057,0.04433,20
17,2.01,1.12,0.06,0,1.05,0.09,0.01,0,2.93,0.61,0.04489,2.195,0.2367,0.02352,0.00676,0,0.00027,0.00403,0.09388,0,0.00445,0.01508,0.00968,9.00E-05,0.00269,0.00051,0.05045,22
15,,,,,,,,,2.87,0.59,0.02807,1.95,0.21152,0.02386,0.00813,0,0.00038,0.00364,0.09632,0,0.00551,0.01424,0.01005,1.00E-05,0.0019,0,0.04076,29
15,2.13,1.13,0.04,0,1.15,0.07,0.01,0.01,2.78,0.61,0.09393,2.012,0.21992,0.0253,0.01105,0,0.00054,0.00432,0.10821,0,0.00571,0.01565,0.01146,8.00E-05,0.00218,0.00095,0.03582,28
13,,,,,,,,,2.24,0.66,0.04747,1.866,0.21582,0.02451,0.00939,0,0.0002,0.00444,0.11299,0,0.00733,0.01647,0.01062,0.00016,0.00201,0.00139,0.02825,23
25,1.98,2.72,0.16,0,1.1,0.05,0.01,0.01,4.08,1.02,0.05106,2.056,0.30693,0.04668,0.01054,0,0.00061,0.00529,0.17935,0,0.01108,0.02225,0.00991,0.00016,0.00442,0.00654,0.04292,35
26,,,,,,,,,4.13,1.02,0.04074,1.682,0.25097,0.03999,0.00792,0,0.00044,0.00548,0.16757,0,0.00987,0.02367,0.00749,0.00028,0.0049,0.00549,0.03224,33
25,1.61,4.49,0.15,0.01,1.87,0.08,0.02,0.05,2.96,0.85,0.02402,1.361,0.21247,0.05401,0.00848,0.00023,0.00042,0.0059,0.15959,0,0.00798,0.02776,0.00464,0.00031,0.00362,0.00145,0.02176,28
18,1.35,3.06,0.09,0.01,1.79,0.09,0.03,0.05,1.95,0.49,0.01996,1.231,0.16845,0.03766,0.00568,0,0.0004,0.00665,0.11615,0,0.00623,0.02181,0.0027,0.00023,0.00327,0.00024,0.01378,25
20,1.63,3.33,0.1,0.01,1.41,0.09,0.02,0.04,1.78,0.53,0,1.442,0.15523,0.03691,0.00459,0,0.00074,0.00863,0.12164,0,0.00623,0.02205,0.00156,0.00052,0.00451,0,0.01113,30
18,1.87,3.32,0.11,0.01,1.61,0.09,0.02,0.03,2.22,0.54,0.00917,1.598,0.21186,0.03445,0.00513,0,0.00142,0.00942,0.11394,0,0.00614,0.02153,0.00172,0.00056,0.00506,0,0.01078,31
17,2.11,3.86,0.14,0.02,1.71,0.09,0.02,0.04,2.81,0.55,0.00023,1.659,0.24027,0.03892,0.00538,0.00013,0.00108,0.0095,0.11766,0.00013,0.00611,0.02077,0.00268,0.0005,0.00569,0,0.01019,35
17,2.36,3.26,0.12,0.02,1.96,0.09,0.01,0.03,2.6,0.51,0.00176,1.982,0.18573,0.0394,0.00392,0,0.00113,0.011,0.12773,0.0001,0.00707,0.02203,0.00276,0.00068,0.00656,0,0.00902,36
16,2.45,2.1,0.08,0.02,1.97,0.07,0.01,0.03,2.11,0.4,0.0036,1.83,0.14318,0.02742,0.00458,0,0.00113,0.00976,0.11569,0.00017,0.0067,0.02022,0.00383,0.00064,0.00612,0.00016,0.00791,30
15,2.66,1.89,0.08,0.02,1.63,0.06,0.01,0.02,2.27,0.44,0.00112,2.253,0.17135,0.02839,0.00468,0,0.00109,0.01001,0.12817,0.00023,0.00619,0.02088,0.00256,0.00073,0.00645,0,0.0076,35
16,2.82,1.8,0.08,0.02,1.57,0.05,0.01,0.01,2.24,0.51,0.01056,2.249,0.14289,0.0288,0.00642,0.00041,0.00143,0.01034,0.15782,0.0001,0.01065,0.02088,0.00161,0.00063,0.00584,0.00642,0.0066,33
15,2.84,1.7,0.09,0.02,1.62,0.05,0.01,0.01,2.17,0.55,0,2.237,0.13834,0.02391,0.00743,0,0.00086,0.00938,0.15216,9.00E-05,0.00986,0.0205,0.00097,0.00065,0.00558,0.00543,0.00663,30
26,3.08,9.22,0.34,0.02,3.77,0.09,0.01,0.04,3.61,1.14,0.04139,2.613,0.27966,0.06108,0.00826,0.00101,0.00118,0.01554,0.27012,0.0007,0.01445,0.06168,0.00115,0.00138,0.00896,0.00808,0.01146,51
21,3.43,7.28,0.21,0.02,3.99,0.1,0.01,0.04,2.87,0.91,0.01591,2.697,0.22164,0.07289,0.00784,0.00112,0.00088,0.0129,0.21689,0.0007,0.01209,0.05295,0.00145,0.00109,0.008,0.00718,0.00968,52
19,3.06,4.48,0.1,0.01,3.63,0.08,0.01,0.05,2.34,0.69,0.00233,2.531,0.2178,0.05325,0.00578,0.00156,0.00145,0.01048,0.16886,0.00067,0.00924,0.0349,0.00143,0.00105,0.00751,0.00118,0.00851,45
23,3.27,5.72,0.12,0.01,2.66,0.08,0.01,0.05,2.78,0.8,0.00567,2.982,0.26447,0.08909,0.0083,0.00224,0.00171,0.01573,0.20794,0.00124,0.00875,0.05274,0.00133,0.0014,0.00886,0.00148,0.01022,46
21,3.72,5.68,0.11,0.01,2.97,0.08,0.01,0.07,2.65,0.69,0.00921,3.267,0.25294,0.09646,0.00898,0.00213,0.00182,0.0166,0.23433,0.00121,0.00853,0.0733,0.00118,0.00221,0.00819,0.00102,0.01034,47
26,4.1,5.2,0.11,0.01,3.2,0.07,0.01,0.08,3.09,0.74,0.05645,3.366,0.31684,0.09418,0.01096,0.00313,0.0014,0.01927,0.25473,0.00108,0.01088,0.08282,0.00151,0.00203,0.00878,0,0.01118,48
23,4.12,5.14,0.11,0.01,3.15,0.09,0.01,0.07,2.9,0.85,0.01946,3.272,0.25608,0.08861,0.00858,0.0022,0.0013,0.01932,0.26,0.0012,0.01148,0.08703,0.00141,0.00191,0.00754,0.00345,0.01063,48
16,3.78,3.1,0.07,0.01,3.16,0.07,0.01,0.06,1.84,0.66,0.0274,2.981,0.15449,0.07455,0.00594,0.00275,0.00084,0.01047,0.16019,0.00109,0.00667,0.03501,0.00102,0.0013,0.00591,0.00021,0.00738,36
19,3.56,3.12,0.07,0.01,2.48,0.07,0.01,0.05,1.79,0.61,0.0053,2.818,0.1412,0.05545,0.00461,0.00271,0.00067,0.01035,0.15239,0.00095,0.0073,0.02754,0.00069,0.0014,0.00547,0,0.00821,34
20,3.44,3.91,0.12,0.01,2.44,0.06,0.01,0.03,2.18,0.74,0.01096,2.759,0.17652,0.04192,0.006,0.00281,0.00097,0.0105,0.18221,0.00091,0.00759,0.0347,0.00114,0.002,0.00585,0.00174,0.00872,37
23,3.34,4.93,0.17,0.01,2.63,0.07,0.01,0.02,2.24,0.68,0,2.981,0.23489,0.03288,0.00468,0.00321,0.00115,0.01159,0.21534,0.00117,0.00738,0.04705,0.00187,0.00227,0.00722,0.00338,0.01313,34
25,3.36,5.44,0.31,0.02,2.96,0.07,0.01,0.02,2.73,0.8,0,2.822,0.29196,0.02958,0.00582,0.00418,0.00136,0.0113,0.19987,0.00161,0.00862,0.05214,0.00164,0.00186,0.00731,0.00188,0.01644,36
24,3.55,6.32,0.33,0.02,3.07,0.1,0.01,0.01,2.96,0.87,0.09392,3.001,0.34344,0.08422,0.01369,0.00298,0.00176,0.0134,0.26697,0.00118,0.0094,0.05449,0.00206,0.00184,0.00924,0.0003,0.01742,44
31,3.46,4.46,0.21,0.05,3.45,0.1,0.02,0.04,2.93,0.89,0.69474,3.068,0.46546,0.2258,0.03588,0.00142,0.00795,0.01711,0.46841,0.00324,0.01381,0.04411,0.00239,0.00205,0.00903,0.00134,0.01939,51
28,3.47,5.31,0.25,0.08,2.69,0.11,0.03,0.09,3.2,0.93,1.00854,2.987,0.55941,0.27547,0.04969,0.00158,0.00612,0.02024,0.60325,0.00252,0.01347,0.04624,0.00246,0.00255,0.01073,0.00118,0.01986,72
36,3.13,5.31,0.33,0.15,2.82,0.12,0.05,0.15,3.06,0.84,2.20571,2.338,0.67129,0.46032,0.08281,0.00181,0.0075,0.02631,0.90315,0.00307,0.01269,0.04171,0.00242,0.00201,0.00999,0.00176,0.01606,123
36,2.35,3.79,0.32,0.18,2.67,0.11,0.06,0.22,2.67,0.75,2.96035,1.792,0.67897,0.45236,0.09956,0.00156,0.00598,0.02772,1.018,0.00218,0.01136,0.03487,0.00196,0.00156,0.00772,0.00432,0.0131,128
31,1.73,2.64,0.28,0.15,1.95,0.09,0.05,0.23,2.3,0.55,4.0104,1.181,0.7889,0.56354,0.13449,0.00299,0.00559,0.0362,1.376,0.00169,0.0109,0.02684,0.00139,0.00104,0.00488,0.00978,0.00911,160
32,1.02,1.49,0.31,0.18,1.36,0.07,0.06,0.28,1.51,0.35,5.56028,0.69401,0.93768,0.70877,0.18003,0.00366,0.00331,0.04673,1.804,0.00057,0.01012,0.02547,0.001,0.00079,0.00324,0.00937,0.00694,187
31,0.87,1.25,0.25,0.16,0.78,0.06,0.07,0.3,1.39,0.37,4.60987,0.71232,0.82308,0.58459,0.15807,0.00237,0.00231,0.0421,1.574,0.0001,0.00969,0.02487,0.00097,0.00063,0.00266,0.01042,0.00671,165
26,0.97,1.32,0.22,0.14,0.58,0.05,0.06,0.26,1.42,0.56,4.23344,0.74491,0.76885,0.51357,0.14808,0.00205,0.00309,0.03851,1.473,0.00054,0.01297,0.02669,0.00108,0.00073,0.00266,0.01042,0.00671,146
27,,,,,,,,,1.57,0.99,3.93685,0.77492,0.74327,0.51988,0.14251,0.00237,0.00489,0.03789,1.537,0.00106,0.01827,0.02998,0.00132,0.00066,0.00297,0.02013,0.00628,138
30,0.97,2.42,0.33,0.18,0.53,0.02,0.07,0.38,2.18,1.61,4.14189,0.7962,0.77327,0.68378,0.14809,0.00154,0.00465,0.04189,1.772,0.00086,0.02892,0.0476,0.00102,0.0006,0.0036,0.03619,0.00712,144
28,1.01,2.96,0.45,0.24,0.53,0.02,0.09,0.58,1.81,1.05,4.38072,0.70385,0.65976,0.5593,0.12551,0.00188,0.00311,0.03868,1.419,0.00046,0.01545,0.07762,0.00091,0.00029,0.00429,0.01493,0.00527,163
25,0.92,1.71,0.44,0.24,0.63,0.06,0.08,0.52,1.77,0.45,3.57806,0.66966,0.63093,0.49764,0.1213,0.00234,0.00248,0.03631,1.25,0.00036,0.01056,0.05487,0.00101,0.00037,0.00446,0.00752,0.00557,156
29,1.15,2.22,0.44,0.23,0.53,0.09,0.08,0.53,2.11,0.53,3.80476,0.93571,0.72147,0.5177,0.13315,0.00198,0.0031,0.04025,1.366,0.00023,0.00887,0.04118,0.00254,0.00051,0.00477,0.00652,0.00723,180
25,1.48,1.98,0.34,0.2,0.7,0.09,0.09,0.5,2.35,0.34,3.73771,1.183,0.64404,0.44774,0.11446,0.00212,0.00388,0.03815,1.199,0.00018,0.00705,0.03114,0.00324,0.00025,0.00467,0.00579,0.00948,163
26,1.73,1.63,0.28,0.17,0.79,0.09,0.09,0.47,1.94,0.28,3.01599,1.423,0.53687,0.40282,0.09615,0.00173,0.00233,0.03128,1.021,9.00E-05,0.00692,0.0224,0.00336,0.00034,0.00412,0.00589,0.00942,151
22,1.92,1.48,0.22,0.14,0.84,0.06,0.08,0.46,2.01,0.31,2.3567,1.565,0.47166,0.33564,0.07913,0.0006,0.00182,0.02501,0.83038,0,0.00649,0.02254,0.00432,0.00025,0.0044,0.0049,0.01522,127
16,,,,,,,,,1.92,0.34,1.34396,1.445,0.33282,0.2163,0.04971,0.00107,0.00124,0.01759,0.53644,0,0.01275,0.02596,0.00486,0.0003,0.00322,0.00067,0.0261,88
11,1.6,0.9,0.09,0.05,0.81,0.06,0.05,0.29,1.92,0.29,0.76226,1.409,0.24552,0.15916,0.03279,0,0.00169,0.01399,0.38631,0.00014,0.00616,0.02292,0.00588,0.00014,0.00294,0.00381,0.02163,65
12,1.46,0.77,0.07,0.04,0.82,0.06,0.04,0.24,2.24,0.4,0.66551,1.243,0.23749,0.14349,0.02792,0,0.0031,0.01396,0.36895,0.00027,0.00705,0.02104,0.00516,5.00E-05,0.00332,0.00272,0.01628,71
12,1.36,0.75,0.07,0.03,0.72,0.04,0.04,0.21,2.51,0.77,0.57652,1.239,0.25796,0.13566,0.02753,0,0.00193,0.01244,0.34414,0.00016,0.00659,0.02834,0.00714,0.00011,0.00346,0.0033,0.02344,60
10,1.26,0.73,0.07,0.02,0.63,0.03,0.04,0.2,2.76,0.89,0.47506,1.237,0.23152,0.11779,0.02425,0,0.00061,0.00976,0.26648,0,0.00661,0.03042,0.00589,0.0001,0.00287,0.00394,0.02753,59
11,1.03,0.7,0.07,0.01,0,0.04,0.03,0.11,2.47,0.71,0.09136,1.033,0.14968,0.04213,0.01765,0,0.00073,0.00847,0.15375,0,0.00813,0.01744,0.00193,0.00017,0.00323,0.00364,0.02139,24
12,0.94,0.76,0.06,0,0.5,0.08,0.03,0.08,2.56,0.7,0.03099,1.012,0.14946,0.04217,0.01847,0,0.00096,0.0088,0.14721,0,0.00859,0.01777,0.00227,0.00028,0.00262,0.00054,0.02494,23
10,0.97,0.94,0.06,0,0.6,0.04,0.03,0.07,2.37,0.64,0.05917,0.98451,0.14165,0.04042,0.01684,0.00039,0.00106,0.00864,0.13989,0,0.00694,0.01668,0.00238,0.00028,0.00198,0.00174,0.02625,20
15,0.93,0.84,0.05,0,0.57,0.04,0.03,0.07,2.23,0.34,0.01426,1.125,0.1455,0.03893,0.01713,0,0.00078,0.0088,0.14622,0,0.00586,0.0174,0.00251,0.00019,0.00159,0.00015,0.02728,17
9,0.9,0.8,0.04,0,0.55,0.04,0.03,0.06,2.18,0.32,0.02625,1.059,0.14188,0.03749,0.0144,0.00053,0.0008,0.00801,0.13907,0,0.00468,0.01968,0.0026,0.0002,0.00186,0,0.02789,23
11,0.94,0.8,0.05,0,0.56,0.05,0.03,0.05,1.79,0.28,0.01329,0.93631,0.11833,0.02798,0.01186,0,0.00051,0.00683,0.13407,0,0.00581,0.01911,0.00215,0.00015,0.00159,0,0.02261,22
12,,,,,,,,,1.61,0.3,0,0.87454,0.10887,0.02623,0.01097,0,0.00082,0.0055,0.13062,0,0.00598,0.01738,0.00177,0.00013,0.00135,0,0.01846,16
11,0.84,0.73,0.04,0,0.64,0.04,0.04,0.04,1.51,0.54,0.00089,0.85637,0.11096,0.03425,0.00831,0,0.00047,0.00468,0.11456,0,0.00732,0.01759,0.00216,0.00013,0.00118,0.00039,0.01972,19
11,0.79,0.79,0.06,0,0.59,0.03,0.05,0.04,1.68,0.83,0.00353,0.83827,0.11948,0.04092,0.0114,0,0.00077,0.00492,0.1524,0,0.01008,0.01909,0.00187,6.00E-05,0.00124,0.00517,0.0166,23
14,0.81,1.15,0.06,0,0.54,0.03,0.06,0.04,1.55,0.86,0.00247,0.94966,0.12896,0.05361,0.0137,0,0.00112,0.00822,0.20491,0,0.01179,0.02387,0.00185,0.0002,0.00174,0.01264,0.01664,23
15,0.83,1.44,0.08,0,0.59,0.03,0.06,0.05,1.71,0.74,0.0141,0.97139,0.13541,0.07246,0.01265,0,0.001,0.00845,0.20073,0,0.00964,0.03108,0.00173,0.00026,0.00211,0.00601,0.01536,29
15,0.84,2.18,0.08,0.01,0.64,0.03,0.07,0.07,1.58,0.44,0.06841,0.92496,0.12788,0.08328,0.01144,0,0.00084,0.0089,0.17622,0,0.00825,0.03945,0.00183,0.00017,0.00239,0,0.01099,29
11,0.91,2.19,0.07,0.01,0.84,0.03,0.08,0.1,1.56,0.5,0,0.86958,0.11677,0.05361,0.00799,0.0002,0.00059,0.0085,0.12692,0,0.00738,0.05192,0.0018,0.00021,0.00323,0,0.01083,29
17,,,,,,,,,1.69,0.71,0.00366,1.002,0.11989,0.05691,0.00707,0,0.00105,0.0107,0.15706,8.00E-05,0.00807,0.04662,0.00182,0.00021,0.0032,0.00289,0.01039,32
20,1.03,2.61,0.1,0.01,0.8,0.01,0.04,0.08,1.92,0.71,0.00299,1.438,0.0985,0.04894,0.00749,0.00196,0.00149,0.01298,0.16875,0.00071,0.01103,0.0591,0.00187,0.00016,0.00493,0.00143,0.0123,34
17,1.43,3.18,0.12,0.02,0.88,0.02,0.03,0.08,2.44,0.68,0.01555,1.454,0.09448,0.04508,0.00629,0.00254,0.00113,0.01236,0.14398,0.00046,0.01727,0.05862,0.00167,0.00012,0.00844,0,0.01285,33
17,1.54,3.16,0.12,0.02,1.19,0.02,0.03,0.06,2.19,0.66,0.03523,1.645,0.11483,0.05963,0.00823,0.00187,0.0016,0.01357,0.21736,0.00071,0.01377,0.07777,0.00177,0.00035,0.0085,0.00233,0.01404,31
20,1.69,2.98,0.1,0.01,1.27,0.03,0.03,0.06,2.29,0.62,0.10472,1.588,0.1383,0.07456,0.01106,0.00277,0.00116,0.01425,0.274,0.0006,0.01297,0.0922,0.00176,0.0007,0.00783,0,0.0145,38
14,1.73,3.03,0.11,0.02,1.3,0.03,0.03,0.07,1.68,0.49,0.11894,0.65494,0.12515,0.06789,0.01138,0.00039,0.00077,0.00863,0.19138,0,0.00921,0.03883,0.00119,0.00017,0.00456,0,0.00573,34
15,,,,,,,,,2.41,0.4,0.19932,0.64554,0.14834,0.0654,0.01546,0,0.00055,0.00884,0.21469,0,0.0077,0.03606,0.00108,0.00017,0.00443,0.00202,0.00292,34
21,1,1.89,0.12,0.01,0,0.09,0.01,0.05,3.59,0.78,0.24502,1.028,0.23049,0.05357,0.01984,0.00236,0.00199,0.01152,0.29974,0.00098,0.04761,0.04303,0.00136,0.00028,0.01948,0.00599,0.01532,50
21,,,,,,,,,3.37,0.81,0.08604,1.051,0.23507,0.0499,0.01827,0.00331,0.00178,0.00871,0.25666,0.00113,0.0339,0.02357,0.00105,0.0002,0.01162,0.00778,0.00501,41
18,1.01,2.19,0.2,0.01,0.89,0.04,0.02,0.04,2.82,0.69,0.34516,0.95556,0.22502,0.05181,0.01491,0.00301,0.00115,0.00826,0.24141,0.00119,0.02023,0.02063,0.00047,0.00042,0.00732,0.00857,0.00421,41
19,1.01,2.03,0.15,0.01,0.92,0.06,0.02,0.04,2.59,0.69,0.24427,0.93251,0.22351,0.05472,0.017,0.00412,0.00132,0.01081,0.25785,0.00128,0.01395,0.03162,0.00047,0.00051,0.00677,0.00253,0.00489,42
20,,,,,,,,,2.8,0.79,0.18989,0.95251,0.21171,0.05223,0.01647,0.00246,0.00224,0.00994,0.27631,0.00157,0.01463,0.03035,0.00069,0.00057,0.00682,0.0098,0.00561,42
16,1.05,2.1,0.15,0.01,1.01,0.05,0.02,0.04,2.69,0.76,0.20627,1.062,0.24784,0.05147,0.01814,0.00382,0.00162,0.0108,0.28455,0.00211,0.01356,0.03724,0.00098,0.00089,0.00788,0.00854,0.00604,41
20,1.09,2.25,0.15,0.01,0.96,0.05,0.02,0.05,2.96,0.94,0.16482,1.105,0.28742,0.04573,0.01629,0.00285,0.00168,0.01046,0.26921,0.00169,0.01274,0.04258,0.00084,0.00074,0.00993,0.00795,0.00706,39
23,1.16,2.7,0.15,0.01,1,0.06,0.02,0.04,2.82,1.01,0.09699,1.169,0.26687,0.04176,0.0146,0.00227,0.00151,0.01147,0.27925,0.00142,0.01048,0.06044,0.00103,0.00145,0.01263,0.00511,0.009,43
19,1.19,4.06,0.19,0.01,1.1,0.08,0.01,0.03,2.53,0.79,0.13384,1.289,0.24819,0.04297,0.01231,0.00266,0.00113,0.01141,0.26479,0.00117,0.00935,0.04882,0.00104,0.00207,0.00974,0.00473,0.00817,40
17,1.2,4.51,0.12,0.01,1.53,0.08,0.02,0.03,2.28,0.77,0.16892,1.167,0.23076,0.05245,0.01456,0.00241,0.00076,0.00942,0.24642,0.00073,0.01036,0.03435,0.00098,0.00204,0.00866,0.00203,0.00625,39
24,1.18,4.13,0.13,0.01,1.73,0.07,0.02,0.04,2.79,0.95,0.22859,1.379,0.2615,0.07266,0.0172,0.00282,0.00118,0.01308,0.33692,0.00096,0.0123,0.05291,0.00116,0.00246,0.00874,0.0081,0.00834,46
34,1.31,5.01,0.19,0.01,1.62,0.06,0.01,0.05,3.38,1.23,0.25934,1.409,0.25965,0.11481,0.02058,0.0026,0.00194,0.02018,0.43284,0.00105,0.01679,0.07561,0.00123,0.00213,0.00747,0.01297,0.00977,60
29,1.57,6.66,0.27,0.03,1.88,0.04,0.02,0.08,3.28,1.5,0.51604,1.637,0.31432,0.17322,0.02839,0.00406,0.00297,0.02418,0.50817,0.00199,0.01775,0.08425,0.00133,0.0023,0.00828,0.0106,0.01032,71
42,1.83,6.5,0.26,0.04,2.33,0.05,0.02,0.14,4.09,1.36,1.01592,2.349,0.49009,0.27181,0.04443,0.0053,0.00389,0.03166,0.66887,0.00235,0.02986,0.09331,0.00167,0.00294,0.01217,0.00363,0.0175,93
35,4.97,4.06,0.25,0.22,2.28,0.28,0.15,0.56,3.64,1.21,3.51956,3.447,0.92302,0.74374,0.10971,0.00644,0.00403,0.03826,1.244,0.00216,0.01127,0.06457,0.00227,0.0019,0.01099,0.00207,0.01482,165
50,5.44,4.56,0.27,0.21,2.38,0.25,0.16,0.61,3.97,1.43,4.73783,4.094,1.256,0.97751,0.14602,0.0078,0.00591,0.04906,1.693,0.00294,0.0126,0.08144,0.00312,0.00259,0.01274,0.00303,0.02033,203
51,5.41,4.79,0.31,0.24,2.35,0.27,0.17,0.69,4.2,1.56,5.26037,3.836,1.265,0.91703,0.14443,0.00845,0.00552,0.04969,1.716,0.00316,0.01297,0.08454,0.00268,0.00241,0.01259,0.006,0.02178,204
50,5.05,5.4,0.33,0.23,2.3,0.26,0.18,0.65,4.77,1.58,4.89297,3.733,1.28,0.861,0.14648,0.01354,0.00615,0.05149,1.708,0.0043,0.01301,0.08589,0.0029,0.00231,0.01261,0.00917,0.02142,200
54,,,,,,,,,5.36,1.73,5.20703,3.546,1.296,0.81993,0.14608,0.01345,0.00554,0.04854,1.739,0.0042,0.01488,0.07856,0.00293,0.0026,0.01183,0.00981,0.02119,214
63,4.88,8.56,0.28,0.22,2.99,0.32,0.17,0.61,6.74,1.94,5.11316,3.719,1.388,0.80422,0.15642,0.0108,0.00621,0.05129,1.833,0.00391,0.01702,0.08777,0.00334,0.00275,0.01269,0.01471,0.02313,211
65,5.2,9.46,0.3,0.21,3.29,0.34,0.18,0.61,6.43,2.13,5.18278,3.887,1.428,0.8151,0.16139,0.00996,0.00595,0.05287,1.889,0.00386,0.01851,0.09555,0.00356,0.0029,0.01422,0.0155,0.02919,212
68,5.56,9.95,0.3,0.22,3.61,0.39,0.18,0.63,6.16,1.87,5.79802,4.293,1.641,1.049,0.18793,0.00853,0.00703,0.06297,2.193,0.00373,0.01756,0.107,0.00443,0.00309,0.01389,0.012,0.02944,249
72,5.84,8.58,0.32,0.24,3.41,0.46,0.2,0.71,5.07,1.91,6.30803,4.46,1.655,0.97761,0.18885,0.00849,0.00725,0.06167,2.169,0.00343,0.0176,0.10021,0.00495,0.00323,0.0132,0.01095,0.02973,231
